,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
433,-0.003991750289939179,0.1420544485356075,0.17503829399957715,-0.12311788149687736,0.1394547863981596,-0.062113780739000014,-0.07389401237331482,-0.07168057967493517,-0.07663577882294578,0.03505447560629291,-0.06230456454444902,-0.05535874773540521,-0.005726788234504041,0.032985228778774855,-0.017066966826971005,-0.02790474140477079,0.018861090167600035,0.024117475749220442,0.03866904152158478,-0.04540376887494552
434,0.004772292252170354,0.28221442959196585,0.34050063244785533,-0.23617700628663635,0.2817374739690464,-0.1542937746089468,-0.14126061231839834,-0.1417283073975706,-0.21196848243422545,0.17202373952619954,-0.23817646048164753,-0.13001894494443964,0.13706197536499398,0.17663092082639775,-0.1054440361412306,-0.0012143597092292358,0.06973060444924363,-0.021578007210693254,0.002658196883755718,0.031589275914672185
435,0.0021968623792145816,0.27148999861335893,0.3312211141859712,-0.22577857731888687,0.27253841637896736,-0.14362859595002034,-0.1403699650305953,-0.1300519673637229,-0.1996978133115147,0.15305261212019772,-0.21712280453758712,-0.11513215573220127,0.11951559004310806,0.148969847327526,-0.08743423789204709,-2.2155800835338606e-05,0.05752702714215456,-0.01615836914941422,-0.005249992086034536,0.030942168813652395
436,0.0007190159946712783,0.27786559467278643,0.34244683059455444,-0.23008724551244067,0.28146629656512695,-0.14516297219168006,-0.14750861038915764,-0.12832903240375093,-0.20316887910394327,0.15150174153786783,-0.21275132931399343,-0.10415822890470564,0.11298023573493109,0.13286074371449752,-0.07740887324930103,0.0015805651605123382,0.01585198144142731,-0.031041840102660388,-0.017339855162250967,0.050114985533335564
437,-0.00023873379941938034,0.2828690256947585,0.3511801788505913,-0.23431952884366675,0.2892350523157319,-0.14788944057002304,-0.15423468143117136,-0.13155782718067463,-0.21353717047541304,0.1589706246130863,-0.2292025211470283,-0.11912619578422905,0.1279350058329737,0.15038598115645024,-0.08930462498042227,-0.00019942454536998425,0.03887627915042163,-0.02623442209509049,-0.009161595232962439,0.03927035898714156
438,-0.0015433241374579471,0.3055832634486089,0.3809325648268546,-0.24676516281240343,0.3097715937912569,-0.15255879662715996,-0.16530445553969458,-0.12039045931874473,-0.20974458210846864,0.1403195206563679,-0.19931500284420106,-0.08634138020515258,0.09983575429772408,0.08842772579782374,-0.05337608968216535,0.0024811773328243633,0.0042473786765764385,-0.021524737172818224,-0.005482537811225117,0.018955111536102964
439,-0.005212385226845748,0.2640781514081266,0.33675649819151404,-0.217295682465497,0.27622539627108855,-0.12948197416527574,-0.16019087916993616,-0.11473771398003937,-0.20742283136476425,0.13041117055972593,-0.22549251955770297,-0.14717576897647,0.1301020075471881,0.14102053309312804,-0.09033085564771659,-0.01922804864529411,0.043882873701451657,-0.01693031077193309,0.020399404016071158,0.0041800222589233335
440,-0.008071822397999563,0.2301501549656838,0.3016301974932383,-0.19627877062308438,0.2517291307144444,-0.11464766440367266,-0.1566751592084415,-0.11883996586872338,-0.21121977285847293,0.13511004283377398,-0.2530407793606893,-0.1909117732907432,0.15327745886781094,0.19618814332172219,-0.12602752537264378,-0.03244652649093166,0.0809916671255366,-0.01717386217552417,0.043939616944691555,-0.0035431496720732094
441,-0.009718313201788023,0.23925400148903322,0.31656515073496044,-0.20219874650982808,0.2636448589412085,-0.11707642937359576,-0.1669929885096778,-0.11817446957997192,-0.22092746603098803,0.13676259300203983,-0.262409483316492,-0.1958773664057995,0.16045428842668083,0.1960030759325576,-0.12604012822897076,-0.03163847337930415,0.08760754975872836,-0.013479221192192824,0.04204657323868963,-0.007131935854158261
442,-0.010957020717830765,0.2614072434879785,0.34719069374909384,-0.2173948548348959,0.28802359524822185,-0.1262968415684911,-0.1829822753378745,-0.11969468729393362,-0.23800940866098613,0.14444494518501763,-0.27672264106056144,-0.1967962395387357,0.17153609121744107,0.1940164919297562,-0.1257625713608672,-0.02687455027018905,0.08408003547128484,-0.01747314695206609,0.03632912329299664,-0.0020720735561386957
443,-0.013529986111298374,0.22695146846699654,0.3081246641282137,-0.1906063562578638,0.2554634025746812,-0.10399720305010822,-0.1707305552702197,-0.10384077970717909,-0.21125103565141293,0.11212577909426995,-0.2435956296872642,-0.189988876919265,0.14541140865908317,0.16594268752647617,-0.11069603075123832,-0.03531899178190719,0.08789297433803006,-0.002832091532218436,0.054836404394237814,-0.03122340472870235
444,-0.01531021936660485,0.20605014774526859,0.2830338119412902,-0.17035347950890598,0.23143863702585402,-0.0869569445880767,-0.15763929911520777,-0.08481707415292916,-0.1818908936655009,0.08519943104515565,-0.20188907109462795,-0.1512220795807039,0.11561938009285223,0.12419806987384652,-0.08026622579821077,-0.02263664350533054,0.06836183982572838,-1.1706213340780027e-05,0.02087495819384762,-0.004850542630108727
445,-0.019982987043950594,0.18047690750160938,0.25241074732416874,-0.1364615545338316,0.19259372099019012,-0.04749573385072221,-0.13274064624335832,-0.01627347764752544,-0.07322236380421161,-0.054038850959967195,0.01826976079228408,0.023399274622214836,-0.08486526459459993,-0.1671932528527152,0.0959705523406984,-0.01885282860228783,-0.023314508027922922,0.07344853699885642,0.0613954885895861,-0.14367434061934148
446,-0.01665287463822835,0.06455942629911711,0.09889878627115162,-0.05624638751291247,0.07140162415360904,0.0002232580969002945,-0.058375773732118816,-0.015681575636043846,-0.007160499619187113,-0.06105375756804011,0.04288215795221457,0.006480155296528151,-0.09600257726597469,-0.0827911135934047,0.05348502243959455,-0.02950560085534946,-0.037111702294193034,0.040683908047290857,0.03763689847132642,-0.05917496686141552
447,-0.019334903092966226,0.12457350090512741,0.18080175400141002,-0.09803751622015232,0.13690134230968953,-0.025937127001590232,-0.09955651445240651,-0.019972021677885546,-0.05003203228291289,-0.040637953330640755,0.015008499787970633,0.02464032324656393,-0.07766975967691106,-0.10697656013912706,0.06801302469990944,-0.010416178376890264,-0.11735015781868989,-0.0025482671112136536,-0.01312216432698984,0.015085842452599616
448,-0.021280655504849914,0.1184162251586978,0.17646934930658778,-0.09141820154512073,0.13241151313271657,-0.017245874658107892,-0.10454165946722284,-0.008806535642800258,-0.04830686671475015,-0.0629490711135357,0.012873518683763706,-0.0069633829653994415,-0.06617049383472332,-0.11433657984648606,0.0654512499614269,-0.022365612831629876,0.007013763712647018,0.0648821422697966,0.04584246577868947,-0.10268178633771462
449,-0.026462122931133487,0.23295754059769821,0.3317273529979358,-0.16920235726735938,0.25457806500094193,-0.06884450997032945,-0.17246641010439684,-0.019167074274347714,-0.11912506218090949,0.0005256606470313487,-0.024039413400290123,0.09154503262540689,-0.04418001594549417,-0.13594525520889758,0.08913724732970214,0.048931788614348604,-0.26476387899066695,-0.10971478568854899,-0.13887928996367246,0.21416022406035667
450,-0.02616778293452016,0.19937910786965568,0.28764392812928097,-0.14383673537879077,0.2184004666142559,-0.051926155477550764,-0.1525092915042936,-0.013806393812855734,-0.09915767605713599,-0.011960238706241851,-0.01852202083941594,0.0662602179450177,-0.04359440560174441,-0.11984587694151415,0.07917321581329984,0.03282373302850189,-0.22867626862325488,-0.08367529073430592,-0.11528573532480724,0.170904059010463
451,-0.025278943315820566,0.14228060459456882,0.21471185309645957,-0.1061762834266309,0.1627631320310127,-0.025559912592174952,-0.12886467375370295,-0.011008234485687711,-0.07878661489186595,-0.04014279782137353,-0.027027258116015685,-0.01963865287523005,-0.03038421876239261,-0.08210521013476976,0.04550644616764876,-0.014144312694575233,-0.06600761051092745,0.007691492259173349,0.002054158245137555,-0.008923991253641234
452,-0.029998752408870198,0.18280268123924115,0.27500225791923033,-0.13106893591470023,0.20920649207207742,-0.03770432493657355,-0.16318584835757163,-0.004785540850950855,-0.10878186945144344,-0.03235704729839391,-0.04944297740571403,-0.008901115802224037,-0.0064148688054530235,-0.09052820741518165,0.05088647216445978,0.00836771030441546,-0.04737074117499496,0.0006564763426770636,-0.02841733383255715,0.021736650908637148
453,-0.01814103814996972,0.046878896707019585,0.08002941833611324,-0.04387730051049779,0.05748094901340003,0.007797309312346731,-0.05494012250950082,-0.018488127970665753,-0.012586086296190393,-0.04755096736682838,0.01367686610977675,-0.024607247321193886,-0.06278666039746784,-0.024959984574517008,0.01862248587909682,-0.03152159467350727,-0.03502669040988859,0.015804005406188947,0.02078644316449604,-0.010207277987305122
454,-0.025698402860517583,0.09526280628239991,0.15407183436952313,-0.06887759989898883,0.11116547883831114,0.0014915861298008916,-0.09854711826825717,0.006364848555460534,-0.034790686646132545,-0.07002058385155678,0.01675597935566775,-0.001852072743191113,-0.056195757139353444,-0.09051697783937121,0.05355217005884509,-0.012443517119488438,-0.023250180574934897,0.028775079171156123,0.0038514600861873412,-0.022063972839583963
455,-0.035148347728762484,0.15427821896924102,0.24761940300665908,-0.10510608558018229,0.18425397146164624,-0.011827703647826794,-0.16219293130471046,0.019464173640287876,-0.08750107209765434,-0.07618496357848022,-0.02036565376502665,-0.010475195637590655,-0.0319214016156684,-0.12973353925347855,0.07080400740146725,-0.0025517822686455735,-0.04203330354377355,0.02443850614196661,-0.006276289322025244,-0.016919085319145873
456,-0.03770669252480179,0.18526401194474149,0.2905803879573754,-0.12317327724328558,0.21600184069093054,-0.025213698617891023,-0.1761933803451573,0.018534574702008998,-0.10281561157447786,-0.046326624107045175,-0.02757412102226218,0.04067224009563455,-0.020728007141008403,-0.12526851167200612,0.07540816172768719,0.032810501115454783,-0.18069698677363902,-0.0715250118724331,-0.10945082858300677,0.1602135268503053
457,-0.04145873406021632,0.1855597694772885,0.2986541458085048,-0.12174118946392959,0.2224421150134049,-0.018573678850092975,-0.19266377579078248,0.026749283248718607,-0.11428361947897028,-0.06384537216785699,-0.04439577420353424,-0.0016577553451732991,-0.0055945043808395024,-0.12374313800467107,0.06672010011839488,0.015643036877833184,-0.0812637954473696,-0.014865735212510249,-0.046890476685451384,0.05222429231470292
458,-0.03718903768252549,0.13568278647182502,0.2252303124292131,-0.0854554959894236,0.16159283704315636,0.004327672473428422,-0.1490204195232173,0.038108965604561354,-0.060237563086612406,-0.10111645373992799,0.01285627880167994,0.005813273647738631,-0.046670212302364365,-0.1564314514362483,0.08571043081392209,-0.00034432005969923846,-0.02350877581351592,0.04055472800580587,-0.004240629994656278,-0.03699289893698793
459,-0.04089241120027134,0.14724645886090496,0.24769378329230185,-0.09238159765325471,0.17945735403604626,0.0039439062264457385,-0.16758561694731208,0.043612855534906604,-0.07211651524120494,-0.10550447679613899,0.00955085656126949,0.01444472446349527,-0.04732682011267803,-0.16588338426426255,0.0877138304231877,0.005717909710968651,-0.05916980351381226,0.012218522920961572,-0.009534657515674907,0.0008150206090733028
460,-0.04045994190067308,0.12422990965773215,0.21909320556539702,-0.07845807940301486,0.159085632012792,0.014844562809191306,-0.16404655390657882,0.04446848613485402,-0.07213372395753555,-0.1232376649966814,-0.0071340501073884205,-0.04728825688909496,-0.033087620266968244,-0.15570476567676755,0.07527131354381016,-0.022937762492610786,0.0827651083821025,0.1041563158264362,0.07231942886060261,-0.15922161408493093
461,-0.041158188007278766,0.15537197155835733,0.2592732491462279,-0.09993252796233586,0.1913182416114022,-0.007611799456267827,-0.17428396095829632,0.02258942781257138,-0.10936608652051528,-0.051781083773786124,-0.07218658873549554,-0.04994150515459386,0.03325225678317126,-0.060793984190779554,0.02920937200016388,0.007121498687739218,0.04572747143420037,0.02963790899591782,-0.019032582848393535,-0.008003469309628693
462,-0.03885058668833613,0.11240881087635507,0.20037390465421817,-0.07023680999223261,0.1442359141516337,0.015213083248449185,-0.14936337793480334,0.035931021351522846,-0.07136083026483532,-0.09820441291664507,-0.03031480676541027,-0.06629771253325914,-0.0001671490560890651,-0.09692442310720237,0.04516775653825731,-0.020297632851608995,0.08801172889323167,0.08439152595295649,0.03742847512754133,-0.11056429781782968
463,-0.036843022951371054,0.09961517203704522,0.17891014699897848,-0.06095257724480016,0.12526036945231814,0.01986347636314433,-0.12807531154857557,0.03799924797228007,-0.038477493470038364,-0.10908839537683536,0.028876203839789963,0.0010984515255948383,-0.06598504801449095,-0.13802856603906868,0.07152833730017262,-0.01353695109250849,-0.03336924455220832,0.032005331215527316,0.033285556946615114,-0.04676540308946434
464,-0.05950793060326201,0.18548071160030966,0.32886592142806376,-0.10076543304421515,0.23532566374974,0.01892283898986945,-0.23736473831370958,0.08962018145297618,-0.11424920844731319,-0.14299204325407733,-0.03286583102079747,-0.03571319189873514,0.012298085810289783,-0.18818226537114227,0.08547286245051124,0.007643936574058682,0.06339283458509369,0.06666243537502865,0.02804135329550617,-0.09096877912126085
465,-0.03445944344092239,0.07636558242547682,0.14497034494041636,-0.046061000186025054,0.09904959463163897,0.02704992268256643,-0.10948794725044063,0.03475113739005994,-0.025375463082647327,-0.10692817791049777,0.02938179363659364,-0.00962723010478398,-0.061672341806780495,-0.11389022051732943,0.06009867481358978,-0.01709881471239412,-0.0204029324997531,0.03362150203133473,0.0228240219588867,-0.03553704560658817
466,-0.02943390320785273,0.061798841198243276,0.11861089170639011,-0.04266733629808201,0.08272347425534321,0.019834137374142736,-0.09120145873609131,0.008884268688262828,-0.035212773083589284,-0.06322241752113353,-0.016743956734862325,-0.05398863891340104,-0.016014582383584122,-0.021708841395985053,0.012942228397656847,-0.0249155213890722,0.019880823735805245,0.03034462976505853,0.00118389366939129,-0.013686108015756317
467,-0.061756296442355293,0.17829537353026675,0.3212546214855747,-0.08983099087223405,0.22513537129650235,0.0225784988368358,-0.22338285593038068,0.08973160116352798,-0.1036175933649081,-0.11159520623493165,-0.028361589228183003,0.012581250220148846,0.014778712901677038,-0.14370203175377358,0.06811969767143115,0.03488226890493436,-0.0851129654451843,-0.04678688671939591,-0.06114584397114681,0.10049426012628809
468,-0.038431500140686914,0.07794895915162803,0.15357947499469948,-0.04274669844609709,0.10379938072429275,0.03243650173000253,-0.11932016242142462,0.04218305289524953,-0.03395054032909883,-0.10712407543604373,0.009683675728194719,-0.03618149522211257,-0.03655797899826132,-0.09034249446235383,0.04264522706556602,-0.022259344972270508,0.020000745009389916,0.04799693352658384,0.03860367543757011,-0.06441253158614897
469,-0.04753734407749752,0.11291260314885382,0.21429512059393255,-0.05954170282977235,0.1489423568138158,0.027921742500190562,-0.16076308994887084,0.05314176620951837,-0.07322311258897318,-0.09607842209306244,-0.03722781961224353,-0.06311637117728269,0.013725798150193237,-0.0668641462503469,0.020821667595588397,-0.015623112631712694,0.03639853637962833,0.03083423996027577,0.04336032693959921,-0.055075971602666966
470,-0.05717029348976024,0.1303278223210314,0.2512087048677811,-0.05840932681682563,0.17018903847553388,0.04078874557966391,-0.18740780136500604,0.08998721951784239,-0.06955544887078861,-0.13682643988749016,-0.006534886104528132,-0.020503937938307862,-0.0019118603988553056,-0.15111670123239074,0.07471958187048348,0.007807248683351357,0.02518650844858011,0.04141401044679299,-0.01296191364998295,-0.027302385474171506
471,-0.05638735610424546,0.12234180452458415,0.2365223458087635,-0.04918122798978859,0.15494728162163393,0.041150772770407004,-0.16518310636216746,0.08322651547833115,-0.055244265215771436,-0.1071629281516552,-0.004876471754189888,-0.00719128284107765,0.0019897863492811005,-0.09652517149091648,0.04632872297727387,0.009592087133061495,-0.030768965707136824,-0.004529097068100237,-0.024023355013553013,0.024050323322280794
472,-0.06847577689720219,0.14739938471170938,0.292233862774064,-0.05795674014487384,0.19643565223234458,0.055745176720464605,-0.2263794188885716,0.12572625670021223,-0.0838790458215793,-0.17744944378667032,-0.01517406441778524,-0.05054881884738724,0.023234711000685058,-0.18312449883711562,0.08109182958455668,0.003897629263168424,0.14132259678640763,0.1043773149287687,0.03768638352331897,-0.13470010488605316
473,-0.056712844754362036,0.10644908281564455,0.21924401387154313,-0.04062501892544718,0.14379180974279893,0.05439184521947585,-0.17397055879322107,0.09705607807258841,-0.05023095746901933,-0.16208088261759077,0.010589623326018201,-0.04313680111484096,-0.016832057778793392,-0.16175411062363007,0.07372479504830103,-0.011980017443916564,0.09969513713902305,0.09862305874683722,0.05415850771909499,-0.13417612370115017
474,-0.07212818845933451,0.15144558987160192,0.3006203014937737,-0.05308104404678992,0.1977752361767883,0.056189395580663826,-0.22035249219405253,0.1271209102769397,-0.0809416377239968,-0.14736944630859522,-0.017997887692470998,-0.014621985017861393,0.03300734564866599,-0.14720049842663807,0.06753897104295041,0.025835706689826606,0.026050924175057874,0.016142988303063138,-0.036071302824993,0.012515437642058478
475,-0.02570728381051932,0.026633935685856494,0.06523335343043027,-0.0180354030389444,0.03877834684580824,0.033092610516441676,-0.05558198812451794,0.009499901618992047,0.004181589891136578,-0.07713490299675946,0.025632341767677095,-0.0385009123769493,-0.057598773214813964,-0.027403589577407402,0.01470561272016188,-0.03778727448420162,0.016527646853345374,0.04239487229273208,0.04857578586158929,-0.05783067051086663
476,-0.049561710200372734,0.0831174109086098,0.17706920666669634,-0.030939974982323412,0.11374758231360813,0.05058489908506197,-0.1409557697267606,0.07606452254295568,-0.035966439591439095,-0.1313279893878599,0.008079863666890567,-0.040734944882196256,-0.011469045932893428,-0.10268483178993631,0.04103623327378166,-0.011592289723672518,0.07371572524487373,0.056626349539423415,0.049016301845351634,-0.08051548393520429
477,-0.048071458240784584,0.07362703377514714,0.16167079788477826,-0.02518677719319774,0.10144139451818876,0.052578302822725013,-0.1293918825739868,0.07161725749157938,-0.02563320994798767,-0.13122466570696384,0.018964382633677924,-0.03841380974594741,-0.03092987256741105,-0.1048269678895822,0.0455174042692692,-0.020917737886828738,0.06915594471480085,0.07351365037591309,0.06304202180772701,-0.10876854417702127
478,-0.03520222685443872,0.04470125397613077,0.10432744124596706,-0.020067154893564018,0.06447197251530525,0.04295665305924898,-0.08908187788026244,0.038912852392301994,-0.009692427026531357,-0.10631422971498752,0.020399746002676016,-0.04473802638362958,-0.037239457799169054,-0.06333987094518381,0.027506234981856538,-0.028248947742874505,0.062264323867267,0.05999594201530856,0.052159419677844786,-0.08025396832028231
479,-0.0669388354538729,0.10994988932921447,0.2370057857804362,-0.025979619048393812,0.14690213531361912,0.06981041608205614,-0.17908366978031487,0.12492107364109122,-0.03700350643162021,-0.16104625588030375,0.030597174239489038,0.010410593589654243,-0.0151782277998062,-0.1492168632523544,0.06493553706903506,0.018082893647795927,-0.00377063326073466,0.0026859340425224405,0.0006234907585219016,0.012375847806686895
480,-0.05564724000674521,0.07675696692057268,0.17489053100017057,-0.013409448169054962,0.10290161303759958,0.06518778446405804,-0.13332732962041619,0.0956622665928494,-0.01628241543457961,-0.1356043993704809,0.026896728663706668,-0.017885006436951716,-0.013512654477799209,-0.09971447096827364,0.04653192834882144,-0.003390940664659836,0.045168487653637644,0.04241306695582962,0.00830375278803571,-0.04297271263141918
481,-0.060026407446100286,0.09171934649891003,0.20221903345851527,-0.021966538359897012,0.124812672040296,0.06057664568107593,-0.15465423283989713,0.09173623656222439,-0.047416028566984514,-0.116141747970196,-0.023236868734725562,-0.05983909952093038,0.03256993680271358,-0.06405471156517477,0.03277829014189889,-0.007836095947096961,0.09847179602685031,0.06771437033496576,-0.01682062700527416,-0.053244490340034145
482,-0.09371655170741636,0.14850665622095707,0.32609174266971863,-0.017617012497681928,0.19751724542164176,0.09664644469747313,-0.24267413349115435,0.18782740989181668,-0.06846418494137786,-0.1877377691307594,-0.012811967994457699,-0.032861287427500364,0.06501050479804052,-0.15211686684261336,0.06163663382323779,0.02698386259719561,0.12298201039011257,0.057652162207420206,-0.009416979156002534,-0.05363340588288331
483,-0.06273611569265235,0.08946646956460028,0.2012334187116219,-0.01355101519993222,0.11904469687004006,0.06567077508150318,-0.14664377468317508,0.0992552525158969,-0.03464369966065123,-0.10962110156681865,-0.006775468234497711,-0.024442283755355315,0.024673126156577227,-0.062351925736216056,0.03570520078209026,0.007953403500481895,0.03246474645987884,0.019091398386111236,-0.058545190142512145,0.03078664103763092
484,-0.07842159682886297,0.10837247062632861,0.24912972964851116,-0.005429190387542737,0.14440769517606103,0.0890897173815427,-0.18510371437248474,0.15156908834838154,-0.03414930311538904,-0.16383926625055092,0.013765894061383444,-0.02020080984288615,0.02558168738699099,-0.1183012649453747,0.04560444848426413,0.012968062743980673,0.0856307437721088,0.04577508701431693,0.018294937143459998,-0.05812703963633931
485,-0.06276432021149529,0.0788404451248709,0.1883353371464006,-0.006249001506597217,0.10900904487874599,0.07556810653080452,-0.14843493762730306,0.11097321146232157,-0.02478711832948173,-0.1488756463995854,0.011502334894632815,-0.04812191702849496,0.006666434785039225,-0.10043350810803281,0.04125844103066884,-0.010959361977646522,0.11493276883339565,0.08260875724324991,0.03938388237091046,-0.10678037945561705
486,-0.06334556507062689,0.07773325799804089,0.1851171872802136,-0.0010059382779161277,0.10265725648891343,0.07387564413655281,-0.1324266951971519,0.1064867834914989,-0.013729212384962523,-0.1136304180056845,0.018859297909397974,0.0041499563990837545,0.005585994568076782,-0.056537969337555026,0.02850727982061467,0.015374495607598043,-0.024983396298184198,-0.0272849891871022,-0.0561357890333405,0.08208615816879075
487,-0.04248851664029083,0.040810139183456016,0.10775599832681644,-0.003581372143949371,0.058019764974978634,0.058886530351106484,-0.0880831497296076,0.06333151893722089,0.007455502331539251,-0.11994457120062148,0.041702152298721935,-0.021742230015219997,-0.040062182813531806,-0.07125129885407007,0.031154273901096954,-0.01742993937656145,0.057592309740650535,0.048878499496992404,0.040158636721020345,-0.059270514719295564
488,-0.09209885739064674,0.11463618320144288,0.2754341862630254,0.010757907976798141,0.15272987798784904,0.10874101474585054,-0.20249273435680612,0.18380995084313925,-0.03556867396214154,-0.17604631742163285,0.002506007916913285,-0.038160764943032506,0.05818786092489467,-0.11368180311094399,0.04937622094528598,0.012220756335329312,0.14795292916835728,0.08385264650263723,-0.007098897790612672,-0.08971677534074939
489,-0.06286909200915683,0.067447135647,0.17120567013452614,0.006257422423877184,0.09140021021702836,0.08196555199357634,-0.1297381427503193,0.11639228407138025,-0.0008696974153023815,-0.14573858697252734,0.04056545945868594,-0.0058431263800150565,-0.009853386482088108,-0.08665151166036328,0.030986495662982717,0.00629859030079574,0.04435958852966743,0.011945906110192915,0.017365591338753514,-0.0028587510944953704
490,-0.08973838341444165,0.10104333361394417,0.2523487437414038,0.02176148460570481,0.1321155408192031,0.11390668110164606,-0.17991766919593596,0.18916123388014072,-0.0039303852353669835,-0.17979214856071954,0.052190788474176415,0.03256646782660378,0.01875696483413995,-0.11668371320064555,0.03564223207328343,0.04167276850761355,0.024615222145256493,-0.03275606138661284,-0.007985636665950683,0.06052451069624274
491,-0.07699855259351603,0.0834534246133367,0.21169805568132938,0.015015311715456192,0.11185982265713197,0.09742082093772696,-0.15644107099377869,0.1493879075654571,-0.011375499153181551,-0.1552338414292636,0.023789382961257273,-0.016647403526680975,0.02864176974415575,-0.08949828781918695,0.03741531891617002,0.01428652945103363,0.10308421938859895,0.04276485776605325,-0.014901653332586102,-0.02342363326651954
492,-0.04061689072183683,0.031884367464085135,0.09169046195609236,0.001796393940590268,0.04516036926808899,0.05702779564804159,-0.07212860381825392,0.05081671455007231,0.012179397624653051,-0.09871020224440505,0.034172734056383436,-0.029046760159766805,-0.03922454580368742,-0.03565095614618177,0.016948935217109475,-0.02568967962204285,0.04011039020997637,0.04328830875249368,0.03410606932544535,-0.051727467099635126
493,-0.03472553390162989,0.02389697356366746,0.07306318443953182,-0.0005826984911327187,0.03522433476955455,0.05078232925461449,-0.06021581122042593,0.037374166841890336,0.015043356103826185,-0.09212242178308017,0.03484955532844263,-0.031135965150048604,-0.042111545837648055,-0.026886277621717598,0.009613947993209884,-0.02666424076371047,0.04578267285035785,0.038143321121347815,0.04442807878452914,-0.048709900130464834
494,-0.09407034276133273,0.09470992749683982,0.24928063555219682,0.03269187537389013,0.12567824675612618,0.12434072447726847,-0.18265932170864826,0.19983239562854097,-0.001696527131275171,-0.2007360179243457,0.049193995535003254,-0.004738444649406669,0.02419432464341199,-0.13792584250347772,0.050932400506389204,0.019614434649300686,0.13592057781369982,0.06355431478785332,0.029883449115507815,-0.07946110985313679
495,-0.12551852818940792,0.12646199421075244,0.33102252383926056,0.058994766827697005,0.16028215252076725,0.15864017179369552,-0.22207240700486838,0.26742190319712644,-0.007191099473680211,-0.1982422697943887,0.031022044125757625,0.009038182830683862,0.08458714922633778,-0.11373726030650284,0.04830041524322764,0.0418878673115803,0.14193719144427042,0.053986267993233576,-0.04411482133969243,-0.041565393730422846
496,-0.06738829756976078,0.05709571199200473,0.16037825174618286,0.024491991472312884,0.07491066275074053,0.09191379640034812,-0.11405036701538038,0.12295244991990716,0.01474876029231126,-0.1368164238543512,0.047449946180451785,-0.0012299865236157644,-0.00908396174837341,-0.0673914115092278,0.02186009427764597,0.0048996243344320645,0.049044668556455916,0.015148256703049878,0.017905004846600955,-0.010759672240737421
497,-0.10682112665989221,0.10022020038728705,0.26933100566493257,0.051453463670131525,0.12656897417094817,0.13597945518324106,-0.17922779046068152,0.214727234837558,0.002674095285551448,-0.17035300825939417,0.03904185978342042,0.017731908547284767,0.046284493885015536,-0.09620856003452068,0.04034755947549452,0.036043973624990046,0.06604992536661504,0.007696551345028832,-0.04940124504532075,0.031688689475817086
498,-0.08457744961993906,0.06947363923556509,0.1970149107949209,0.04506066354469222,0.08476999139973665,0.1136327035640583,-0.12348416976190729,0.16168083441180106,0.027595763125821827,-0.12612783610895725,0.05542455682100695,0.03592790803853494,0.01144843790129163,-0.017334469103131436,-0.008037038639103941,0.025540492940485375,-0.021124354714587196,-0.06365305272736309,-0.0018639908636445106,0.07580652947157483
499,-0.05760024644531338,0.04155922160033803,0.12655889852493138,0.02149464330738466,0.05638515017551564,0.08366452772289766,-0.09523815152714007,0.1016994023164721,0.02219774992219732,-0.13946738504804665,0.05649661842438187,-0.013896002635177136,-0.031305610442564184,-0.07564377566404905,0.02232387208404357,-0.01045779226614597,0.08649980164503576,0.05295789109313638,0.06872851819284669,-0.08350586815979642
500,-0.07933130542145514,0.06100478023205391,0.17913370561827485,0.042225614515421776,0.07643366166970392,0.10866051225725125,-0.11864724356623123,0.15026449997215044,0.024887493674924814,-0.14088716522757896,0.056378538967105006,0.01572897371756952,0.0009836512533525706,-0.06036748943957986,0.01564148345857866,0.01608850270212353,0.04187670764665801,-0.0050392012377124245,0.012238929061219024,0.012496191131672964
501,-0.11404965008026902,0.0923338387459272,0.2634972366793584,0.07500474659644536,0.10888421993764347,0.1489383814507988,-0.15716778894541164,0.23019526876203103,0.03137992077879566,-0.15142589893720249,0.06627435179252804,0.07409726965625554,0.041845632417985834,-0.04946217826076126,0.000643606952542659,0.06546116413587592,-0.04028446599037298,-0.11300469167313747,-0.05536694385533717,0.1728656488532793
502,-0.10656411555279004,0.08340027981916658,0.24163828331700052,0.07059762652633292,0.09792235046713467,0.14108485559906037,-0.1436722928769613,0.21352669850553183,0.035691674595925725,-0.14507444922150714,0.06898509826697054,0.07019959406746508,0.0344070716927131,-0.04035650979023921,0.0015216748872441492,0.05782799833807249,-0.031261125780045876,-0.10169769069959515,-0.05809606409574123,0.16115084924494863
503,-0.13286805918472555,0.10836969342340136,0.3092339855535627,0.08931655971620935,0.12990658883332035,0.1698131137374688,-0.1893278763653564,0.26615267160630207,0.016799868465632244,-0.1751448585251101,0.0434623985140362,0.027051948493549,0.07398154951754755,-0.07441558265597045,0.01958727677919677,0.04742898913000134,0.08729374687548716,-0.004616531019564683,-0.03677491862545897,0.03207359269585819
504,-0.128162813885454,0.1001039704295587,0.2895657826862174,0.09262155825209777,0.1147168959389848,0.16407605674396505,-0.1636918048274304,0.25476335811067957,0.035289407776855075,-0.14277650980058737,0.06494456680104431,0.09518100654324065,0.05958880516167405,-0.03354039373520655,-0.0012250459828101912,0.08126118680531576,-0.0807162394618872,-0.15129815010257533,-0.11064117922846249,0.2467736933105395
